id,user_name,created_at,text,trendings
1123938288828669960,MetroTVToday,2019-05-02 13:12:24,Andi Nurpati mengatakan bahwa Partai Demokrat muncul untuk mengigatkan semua pihak agar bersabar menunggu hasil res… https://t.co/eh20OYrefl,Partai Demokrat
1123938173502017537,adebert0,2019-05-02 13:11:56,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123937845645840385,diyaresta,2019-05-02 13:10:38,@VIVAcoid @msaid_didu Kami yakin partai demokrat tdk akn mnghianati pak @prabowo krna siapa tau pak @AgusYudhoyono… https://t.co/8nQLej6sxL,Partai Demokrat
1123937790264258562,Tarauf2,2019-05-02 13:10:25,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono bertemu Jokowi. Saat tiba di Istana Kamis, 1 Mei 2019, AHY menggun…",Partai Demokrat
1123937705241600002,man_dhoul,2019-05-02 13:10:05,"RT @mbazly76: @geloraco Kalau benar PD ""nlikung"" ini kita jadikan catatan untuk 2024...toh AHY akan maju juga, kita gundili saja partai dem…",Partai Demokrat
1123937560915578880,BudiNafa,2019-05-02 13:09:30,"@zarazettirazr Seharusnya, jangan ada pertemuan sebelum penetapan hasil dari KPU. 

Publik pst akn bertanya, ""ada a… https://t.co/uZcghkC1bX",Partai Demokrat
1123937439138156544,indriawiradhar1,2019-05-02 13:09:01,"RT @hanifah932: Mohon tenang ya gaesss ...
Abaikan yang di cermin 😁

Presiden @jokowi sdg menerima Komandan Kogasma Partai Demokrat Agus Ha…",Partai Demokrat
1123937219671199745,AdiNugrooz,2019-05-02 13:08:09,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono bertemu Jokowi. Saat tiba di Istana Kamis, 1 Mei 2019, AHY menggun…",Partai Demokrat
1123937157939437568,Tanton73688579,2019-05-02 13:07:54,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka  pileg 2019 sementara sud…",Partai Demokrat
1123936975256420358,bayuu___,2019-05-02 13:07:11,"RT @setkabgoid: Usai melakukan kunjungan kerja ke Kabupaten Karanganyar, Jawa Tengah, Presiden @jokowi bertemu dengan Komandan Komando Satu…",Partai Demokrat
1123936612939960321,MadendaSoey,2019-05-02 13:05:44,RT @LubisMadina2: @RachlanNashidik Tenang aja partai Demokrat. Kalian duduk manis aja. Biar aman. Posisi. Cukup rakyat yg bergerak. Bpk tau…,Partai Demokrat
1123936469297577986,safitry39,2019-05-02 13:05:10,@RachlanNashidik Partai Demokrat merapat ke Istana presiden Jakarta. AHY salah satu calon menteri Kabinet Kerja Jil… https://t.co/fOoRZTm3E4,Partai Demokrat
1123936353870319619,Yanuar9973981,2019-05-02 13:04:43,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123936249029496832,lisabetha1682,2019-05-02 13:04:18,@JadiLebih @AndiArief__ @AnwarMu7762 @PDemokrat @AgusYudhoyono @SBYudhoyono Itulah Partai Demokrat 😜,Partai Demokrat
1123936126035800065,renlyadi,2019-05-02 13:03:48,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123935987250417666,densxxx,2019-05-02 13:03:15,"RT @helmifelis: Kalian bukan mengingatkan. Mengingatkan itu di forum tertutup bukan terbuka seperti ini Lan. Aneh-aneh aja lu..

Jangan ang…",Partai Demokrat
1123935867767328769,diyaresta,2019-05-02 13:02:47,@achy_asoy @zarazettirazr @AndiArief__ @hincapandjaitan Kalaupun bnar masalh prtemuan mungkn prtmuan yg biasa &amp; kal… https://t.co/NFYme2BIyd,Partai Demokrat
1123935425482108928,teomoedhy5,2019-05-02 13:01:01,"PARTAI DEMOKRAT... DEMOKRAT..!!
Jepang MENANG ikut Jepang
Belanda MENANG ikut BELANDA
""Raga Rapuh jiwapun Goyah""",Partai Demokrat
1123935281516826624,ZulfahAyuzulfah,2019-05-02 13:00:27,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono bertemu Jokowi. Saat tiba di Istana Kamis, 1 Mei 2019, AHY menggun…",Partai Demokrat
1123935272155086848,likutena,2019-05-02 13:00:25,"RT @helmifelis: Kalian bukan mengingatkan. Mengingatkan itu di forum tertutup bukan terbuka seperti ini Lan. Aneh-aneh aja lu..

Jangan ang…",Partai Demokrat
1123934789646594053,inikata_com,2019-05-02 12:58:30,Komandan Satuan Tugas Bersama Partai Demokrat (Kogasma PD) Agus Harimurti Yudhoyono alias AHY mengaku senang bisa k… https://t.co/WhUBrqO0dB,Partai Demokrat
1123934762585022466,MetroTVToday,2019-05-02 12:58:23,Andi Mallarangeng mengatakan bahwa demokrat siap berkomunikasi dengan semua partai baik yang lolos maupun yang belu… https://t.co/4o7w5sLnyE,Partai Demokrat
1123934608968626185,NdhesoV,2019-05-02 12:57:47,"https://t.co/6Isc7aQSAH

Komandan Kogasma Partai Demokrat (PD) Agus Harimurti Yudhoyono (AHY) tiba di Istana Kepres… https://t.co/v5hMIe4hUy",Partai Demokrat
1123933965851799554,pembawaBeritaID,2019-05-02 12:55:13,"WALAU AHY KE ISTANA, SANDI YAKIN PARTAI DEMOKRAT MASIH BERSAMA 02 https://t.co/qJPXqnHOML",Partai Demokrat
1123933772083105792,retnokristiany,2019-05-02 12:54:27,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono bertemu Jokowi. Saat tiba di Istana Kamis, 1 Mei 2019, AHY menggun…",Partai Demokrat
1123933719063158784,triescalm,2019-05-02 12:54:14,Salut buat partai @PDemokrat @AgusYudhoyono @SBYudhoyono @jansen_jsp @FerdinandHaean2 @zarazettirazr klo berita ini… https://t.co/JxVBkMXTyg,Partai Demokrat
1123933583612227586,yudha8910,2019-05-02 12:53:42,"@FerdinandHaean2 @jokowi @PDemokrat Biasalah partai demokrat main aman, sejak dulu kan gitu",Partai Demokrat
1123933562842112002,abdul_hair,2019-05-02 12:53:37,"@FerdinandHaean2 @jokowi @PDemokrat Hati2 demokrat jgn macem2 karena kami rakyat sudah sgt pintar, prabowo sandi ad… https://t.co/JFkeNEcV7X",Partai Demokrat
1123933555942416384,vbk_Brian,2019-05-02 12:53:36,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono bertemu Jokowi. Saat tiba di Istana Kamis, 1 Mei 2019, AHY menggun…",Partai Demokrat
1123933280498327554,WirestyR,2019-05-02 12:52:30,"@ChinkAmir @detikcom Kok saya feeling nya gitu ya,ah sudah la kita liat aja akhirnya gimana partai Demokrat ini",Partai Demokrat
1123933144007233540,Oliex79,2019-05-02 12:51:57,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono bertemu Jokowi. Saat tiba di Istana Kamis, 1 Mei 2019, AHY menggun…",Partai Demokrat
1123932960699355139,Lhia_AS,2019-05-02 12:51:14,"@zarazettirazr @hincapandjaitan Belum lama ini ""Teman makan teman memang jadi hits"", tapi itu kan tidak berlaku bag… https://t.co/qymw3PT7rC",Partai Demokrat
1123932913907773441,galihholic_23,2019-05-02 12:51:02,@rasjawa Panca dulu bilang kalo demokrat join jokowi dia keluar partai,Partai Demokrat
1123932908887126018,IslamFendi,2019-05-02 12:51:01,"@ronavioleta Persetan dengan partai demokrat ,,rakyat tidak butuh,,yg rakyat butuh Prabowo presiden",Partai Demokrat
1123932815006027779,winninfsh,2019-05-02 12:50:39,"RT @mr_piscok: @habibthink jujur ,gw lebih hargain demokrat sih ketimbang partai lain yg dukung 02. menurut gw cuman partai ini yang masih…",Partai Demokrat
1123932755115630598,Sainara7,2019-05-02 12:50:25,RT @tribunkaltim: AHY Langsung Tunjukkan Gestur Ini saat Ditanya Arah Koalisi Partai Demokrat Seusai Bertemu Jokowi https://t.co/QHF3NiBGfP…,Partai Demokrat
1123932645002502146,KompasTV,2019-05-02 12:49:58,"Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono bertemu Jokowi. Saat tiba di Istana Kamis, 1 Mei 2019, A… https://t.co/3i29ciyFnT",Partai Demokrat
1123932637784084480,tribunkaltim,2019-05-02 12:49:57,AHY Langsung Tunjukkan Gestur Ini saat Ditanya Arah Koalisi Partai Demokrat Seusai Bertemu Jokowi… https://t.co/ZXXUHNNJpK,Partai Demokrat
1123932521757061121,afwanbinadnan,2019-05-02 12:49:29,@Ny_AzizAlSaggaf @jokowi @AgusYudhoyono Pertemuan itu memunculkan banyak tafsiran di publik. Ataukah ini adalah uji… https://t.co/hYtmxkkuVf,Partai Demokrat
1123932237135863810,OKiribati,2019-05-02 12:48:21,"RT @Aryprasetyo85: Naik Mobil B 2024 AHY, @AgusYudhoyono  Tiba di Istana Untuk Temui Presiden @jokowi

 Komandan Kogasma Partai Demokrat, A…",Partai Demokrat
1123932114137825280,DipiHariansyah,2019-05-02 12:47:52,"@FerdinandHaean2 @jokowi @PDemokrat yg lebih berpengaruh di partai demokrat itu AHY apa lu ? 
AHY aja dengan senang… https://t.co/HEZw79Y58z",Partai Demokrat
1123932053098176512,AsepiaM,2019-05-02 12:47:37,"@AndiArief__ Kalo partai mau maju, Istiqomah dong ah, apa hebatnya sih AHY kalo di dunia politik, dibanding kader l… https://t.co/0kvv9d2Z9M",Partai Demokrat
1123931907375423488,HilFachruddin,2019-05-02 12:47:03,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka  pileg 2019 sementara sud…",Partai Demokrat
1123931439349862400,Dahayu_wulan,2019-05-02 12:45:11,RT @BangRay049: @FerdinandHaean2 Partai Demokrat merapat ke Istana presiden Jakarta. AHY salah satu calon menteri Kabinet Kerja Jilid II Pr…,Partai Demokrat
1123931378549166080,HarnotoSito,2019-05-02 12:44:56,"Mas Agus yg ganteng ,di utus bapake ya Sowan ke Istana , ya sudah terbaca sm masyarakat partai Demokrat bakalan mer… https://t.co/epLgXeCEoF",Partai Demokrat
1123931109849477120,Surono3111,2019-05-02 12:43:52,"RT @ardhanAmin: Momen @agusyudhoyono tiba di Istana untuk bertemu Presiden @jokowi
.
.
Komandan Kogasma Partai Demokrat, Agus Harimurti Yud…",Partai Demokrat
1123931094020251649,ratno1313,2019-05-02 12:43:49,RT @RachlanNashidik: Partai Demokrat adalah bagian dari koalisi Prabowo-Sandi. Kami dikenal  sebagai anggota koalisi yang kritis -- bukan o…,Partai Demokrat
1123931080510382080,ChinkAmir,2019-05-02 12:43:45,@MahaD3w4 @geloraco @AgusYudhoyono In sya allah 2024 sy akan haramkan pilih partai demokrat,Partai Demokrat
1123930856119263233,Sigromilir01,2019-05-02 12:42:52,@CH_chotimah @jokowi @PDemokrat @AgusYudhoyono @ZUL_Hasan Demokratisasi konstitusi sbg esensi pemilu. Jokowi jelas… https://t.co/mtxF6qlT32,Partai Demokrat
1123930238021447682,BangRay049,2019-05-02 12:40:25,@EndangPRS Partai Demokrat merapat ke Istana presiden Jakarta. AHY salah satu calon menteri Kabinet Kerja Jilid II… https://t.co/tTcGdLWFfq,Partai Demokrat
1123929958387261441,AjaWeh,2019-05-02 12:39:18,@geloraco Dari awal saya ga percaya koalisi partai demokrat..,Partai Demokrat
1123929891798437894,BangRay049,2019-05-02 12:39:02,@FerdinandHaean2 Partai Demokrat merapat ke Istana presiden Jakarta. AHY salah satu calon menteri Kabinet Kerja Jil… https://t.co/Amjwa7BBbU,Partai Demokrat
1123929881178406912,DeniRangga1,2019-05-02 12:38:59,"RT @m_natsirdmokrat: https://t.co/FVZtNyKRzh

Komandan Kogasma Partai Demokrat (PD) Agus Harimurti Yudhoyono (AHY) tiba di Istana Kepreside…",Partai Demokrat
1123929825494863879,bimbim_comp,2019-05-02 12:38:46,"@FerdinandHaean2 @jokowi @PDemokrat Kl Demokrat ke pemerintahan, kamu keluar aja Per! Malu ama omonganmu selama ini… https://t.co/I5CwpA3ZHU",Partai Demokrat
1123929821506088962,SriYant48633456,2019-05-02 12:38:45,"Hati-hati Demokrat, partai anda semakin kurus, bukan kurus alami tapi memang dikurusin, masak gak terasa?",Partai Demokrat
1123929817747947523,daboyse,2019-05-02 12:38:44,Saya dari dulu gak pernah bisa percaya dgn parTAI Demokrat yg slalu main dua kaki.,Partai Demokrat
1123929722755461120,hardsgian,2019-05-02 12:38:22,"Tergantung bargain-nya, Prof.  SBY perlu wadah mengorbitkan AHY dalam kabinet JKW.  Tapi beberapa partai koalisi JK… https://t.co/qofq1aaAdT",Partai Demokrat
1123929697031794688,harunlion,2019-05-02 12:38:16,"@zarazettirazr @hincapandjaitan semoga,jika demokrat (Pak SBY) bermain 2 sisi pasti th 2024 suara partai semakin ny… https://t.co/Q5Q5omRpjB",Partai Demokrat
1123929514143305732,AdilymailCom1,2019-05-02 12:37:32,@FerdinandHaean2 @jokowi @PDemokrat Kalau Demokrat ikut partai si jae akan kt tumbang Demokrat THN 2024.,Partai Demokrat
1123929117303480322,MissL221,2019-05-02 12:35:57,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123929081882525697,Har1sBud1man,2019-05-02 12:35:49,"@CNNIndonesia Kalau sampai PARTAI DEMOKRAT masuk Koalisi TKN,  maka saya Akan membakar kartu anggota partai Demokra… https://t.co/8hAmy2ay2I",Partai Demokrat
1123928643682611200,FaizhalAk,2019-05-02 12:34:04,"Innalillahi wainna Illaihi rajiu'un,.Telah berpulang ke Rahmatullah, H.Ucu Asep Dani, ST,.MP. Ketua DPC Partai Demo… https://t.co/hAnRNCim9X",Partai Demokrat
1123928250818887684,revansianturi1,2019-05-02 12:32:31,@habibthink Sebagai ketua partai demokrat aja,Partai Demokrat
1123927947210047491,badiyo,2019-05-02 12:31:18,"Mungkinkah Demokrat Gabung ke Koalisi Indonesia Kerja?

Kehadiran AHY ke Istana bertemu presiden Jokowi menimbulkan… https://t.co/gXsaXTeCFR",Partai Demokrat
1123927697917448192,Marrnita,2019-05-02 12:30:19,"RT @angelmaximilan: INDONESIA MAJU
https://t.co/w3Pw4SRbqU

Presiden Jokowi menggelar pertemuan dengan Agus Harimurti Yudhoyono (AHY). Pert…",Partai Demokrat
1123927556330270721,DikdoYuswantoro,2019-05-02 12:29:45,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123927474910507008,mario_uchiha07,2019-05-02 12:29:26,Kemarin partai Amanat nasional sekarang partai demokrat...  Wah wahh luar biasa toh politik jaman now...  Gmn kabarnya prabowo???  😄😅😁,Partai Demokrat
1123927224292397064,SuciWat83191920,2019-05-02 12:28:26,RT @LubisMadina2: @RachlanNashidik Tenang aja partai Demokrat. Kalian duduk manis aja. Biar aman. Posisi. Cukup rakyat yg bergerak. Bpk tau…,Partai Demokrat
1123926550318075904,Agusali93823644,2019-05-02 12:25:45,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka  pileg 2019 sementara sud…",Partai Demokrat
1123926197719719938,SibukSne,2019-05-02 12:24:21,"@Nadiku18 @prabowo kasihan partai demokrat kedepannya..udah kelihatan dr skrang belon apa apa udah BLE,Eh.., d kamp… https://t.co/tiW0VdzweO",Partai Demokrat
1123926178149146624,muslim_rusli,2019-05-02 12:24:17,"Asal lo tau yah usatad abal"" penjaga tojo..mau seluruh partai demokrat balik dukung jokowi ga ada ngaruh nya buat k… https://t.co/AgYLeytU64",Partai Demokrat
1123925867925839872,ikhw20,2019-05-02 12:23:03,Saya yakin partai demokrat tidak akan ke 01,Partai Demokrat
1123925775831445508,Ndik181,2019-05-02 12:22:41,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123925725738864641,maghofur,2019-05-02 12:22:29,@FerdinandHaean2 @msaid_didu @jokowi @PDemokrat Mungkin partai demokrat sudah tahu kalau prabowo akan kalah dengan… https://t.co/9lFglGrWwv,Partai Demokrat
1123925658881675266,sasauw_nelson,2019-05-02 12:22:13,@geloraco PERTEMUAN AHY DGN.PRESIDEN TERPILIH PILPRES 2019.ADLH SUATU CERMINAN PARTAI DEMOKRAT  PANCASILAIS SEJATI… https://t.co/mtXwrQEgwU,Partai Demokrat
1123925475649359872,Malik_ach,2019-05-02 12:21:29,"@VIVAcoid Demokrat sih insya allah tetap di 02...
Ga tau kalo yg itu tuh hihihi...
Secara sosialisai kemaren aja,si… https://t.co/WbKwGW1pkt",Partai Demokrat
1123925397375262721,budybasti,2019-05-02 12:21:10,@Umar_Hasibuan_ Ternyata benar gosip yg beredar dimasyarakat klo Demokrat itu partai Munafik muka dua gak tau diri😅😅,Partai Demokrat
1123924569029521414,rvaa13,2019-05-02 12:17:53,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka  pileg 2019 sementara sud…",Partai Demokrat
1123924170344157194,Sainara7,2019-05-02 12:16:18,"RT @setkabgoid: Usai melakukan kunjungan kerja ke Kabupaten Karanganyar, Jawa Tengah, Presiden @jokowi bertemu dengan Komandan Komando Satu…",Partai Demokrat
1123923844388020224,marihotlpst,2019-05-02 12:15:00,"kalau semakin kesini tudingan bahwa partai demokrat makin jd kiri, sementara itu, pemilu US trakhir yg menang malah… https://t.co/7Pfsu87ToM",Partai Demokrat
1123923465336184834,Swag48Ls,2019-05-02 12:13:30,Kata2_IG #QuizIG Irman Gusman untuk konvensi partai Demokrat,Partai Demokrat
1123923251120545795,shuryopoetroeo,2019-05-02 12:12:39,"@FerdinandHaean2 @jokowi @PDemokrat Tidak kaget..
Dari awal udah tau kalau demokrat berkoalisi hanya untuk memenuhi… https://t.co/7QAoJOYVGT",Partai Demokrat
1123922798534111232,DedrickNet,2019-05-02 12:10:51,@detikcom Tanda tanda partai demokrat pindah koalisi,Partai Demokrat
1123922057002135554,benspanglima,2019-05-02 12:07:54,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka  pileg 2019 sementara sud…",Partai Demokrat
1123921787639803904,Indragotama08,2019-05-02 12:06:50,"Bpk @SBYudhoyono, Kalau mau AHY berpengalaman d pemerintahan, partai demokrat hrs masuk k dlm koalisi partai pendukung pmrintah",Partai Demokrat
1123921654462197766,Lexyon16,2019-05-02 12:06:18,"@RealForJKW @jokowi Satu sayarat mutlak kalau AHY ingin meraih puncak prestasi politik.
Singkirkan orang-orang yg s… https://t.co/PkI2WapiM8",Partai Demokrat
1123921367945097222,dwinovaseptiani,2019-05-02 12:05:10,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123921363767627777,Syamsurijaseng,2019-05-02 12:05:09,"RT @Aryprasetyo85: Gubrak satu2 merapat ke 01.👏

@jokowi akan Bertemu @AgusYudhoyono Sore Ini

Presiden  Jokowi akan bertemu Komandan Kogas…",Partai Demokrat
1123921210017046529,yorean1996,2019-05-02 12:04:32,"RT @ardhanAmin: Momen @agusyudhoyono tiba di Istana untuk bertemu Presiden @jokowi
.
.
Komandan Kogasma Partai Demokrat, Agus Harimurti Yud…",Partai Demokrat
1123920971461791746,egpbong,2019-05-02 12:03:35,"@VIVAcoid @PowerOfReceh Demokrat itu partai yg isinya org org cerdas, dan tau siapa yg menang",Partai Demokrat
1123920663734095872,FadrizRm,2019-05-02 12:02:22,"RT @helmifelis: Kalian bukan mengingatkan. Mengingatkan itu di forum tertutup bukan terbuka seperti ini Lan. Aneh-aneh aja lu..

Jangan ang…",Partai Demokrat
1123920585870934018,jhonwick_02,2019-05-02 12:02:03,@EndangPRS @PDemokrat @Demokrat_TV dl bendera partai demokrat di injak2..di buang di got2 pak @prabowo bilang kl de… https://t.co/j7m8BkdEmb,Partai Demokrat
1123920207993503746,DkiHaji,2019-05-02 12:00:33,@detikcom Utk apa lagi Demokrat  Khan bpk Prabowo sudah ada Ijtimak Ulama yg lebih Penting daripada diajak Partai Politik,Partai Demokrat
1123920186254483456,kicausilaban,2019-05-02 12:00:28,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123919792140947457,boerchazwir,2019-05-02 11:58:54,RT @jpnncom: Sekretaris Jenderal Partai Demokrat (PD) Hinca Panjaitan memastikan partainya setia dalam koalisi Indonesia Adil Makmur pengus…,Partai Demokrat
1123918855406014465,h4ntubl4u,2019-05-02 11:55:11,"@do_ra_dong Mosok percaya gitu aja Ama Demokrat??
Gua lebih percaya Ama partai CSIS",Partai Demokrat
1123918661901856768,AbimanyuSLOW,2019-05-02 11:54:25,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123917836739645441,anggorosabdo,2019-05-02 11:51:08,"@FerdinandHaean2 @jokowi @PDemokrat Dan stlh PASCA KOALISI SELESAI dan Demokrat bergabung brsm Pemerintah, Apkh lo… https://t.co/7nUX2GeDKf",Partai Demokrat
1123917770268258308,AjeFatur,2019-05-02 11:50:52,"RT @detikcom: ""Kami masih yakin dan percaya, bahwa partai Demokrat serta partai-partai koalisi yang lain masih tetap solid bersama Koalisi…",Partai Demokrat
1123917705881559043,yopbayau,2019-05-02 11:50:37,@EndangPRS Bang @Ferdinand_Haean kira ke arah mana partai demokrat hari ini,Partai Demokrat
1123917528508637184,herwina1431,2019-05-02 11:49:54,RT @detikcom: Wasekjen Partai Demokrat (PD) Andi Arief mengklaim Jokowi tak pernah menjajaki upaya komunikasi dengan Ketum PD Susilo Bamban…,Partai Demokrat
1123917355724279809,Ra02Vie,2019-05-02 11:49:13,"@FerdinandHaean2 @jokowi @PDemokrat Asli nyesel udah kasih suara ke demokrat...
TIDAK AKAN PERNAH SAYA PILIH LAGI PARTAI INI.!!!",Partai Demokrat
1123917285100486658,Hc_Janni,2019-05-02 11:48:56,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123917179714514944,GemilangInteri1,2019-05-02 11:48:31,"@AndiArief__ Tahan diri dulu lah...
Kl seperti ini 
Partai demokrat tak lepas partai yg abu abu tak berpendirian...",Partai Demokrat
1123917145585397760,BakrieIzal,2019-05-02 11:48:23,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123917091294281731,danisanjaya58,2019-05-02 11:48:10,@republikaonline @AgusYudhoyono kalau cara politik anda begini tidak konsisten jangan harap demokrat bisa berkibar… https://t.co/sSHlhC6oEZ,Partai Demokrat
1123916711823069187,IvantkaNoto,2019-05-02 11:46:40,"@joked2019 Saya sudah lama ragu dengan demokrat, yang saya kenal sebagai partai abu2",Partai Demokrat
1123915811712901120,hery_moko,2019-05-02 11:43:05,"RT @helmifelis: Kalian bukan mengingatkan. Mengingatkan itu di forum tertutup bukan terbuka seperti ini Lan. Aneh-aneh aja lu..

Jangan ang…",Partai Demokrat
1123915708793008128,baeutyia,2019-05-02 11:42:40,"Hmmm agak bingung sih sekarang arah demokrat tuh kemana.
Demokrat jelas kmrn jadi partai pendukung 02, tp kali ini… https://t.co/mBRXCep75V",Partai Demokrat
1123915164464615425,edwinaldrianto,2019-05-02 11:40:31,RT @jpnncom: Sekretaris Jenderal Partai Demokrat (PD) Hinca Panjaitan memastikan partainya setia dalam koalisi Indonesia Adil Makmur pengus…,Partai Demokrat
1123915005538316289,girwo,2019-05-02 11:39:53,@AndiArief__ lha klo mas AHY bukan ketua kogasma partai demokrat masa iya dipaggil pak jokowi..mungkin aj pak jokow… https://t.co/UKlDfMurTu,Partai Demokrat
1123914843545849857,yepi_rohiman,2019-05-02 11:39:14,"Dari hasil quickcount pileg 2019 :
1. PKB 10,..%
2. GERINDRA 12,5..%
3. PDIP 19,..%
4. Golkar 11,8..%
5. Nasdem 9,.… https://t.co/xLSCWwJp9H",Partai Demokrat
1123914794556375049,jpnncom,2019-05-02 11:39:03,Sekretaris Jenderal Partai Demokrat (PD) Hinca Panjaitan memastikan partainya setia dalam koalisi Indonesia Adil Ma… https://t.co/GcFCyY6lRK,Partai Demokrat
1123914788000739331,hoyongtobat,2019-05-02 11:39:01,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka  pileg 2019 sementara sud…",Partai Demokrat
1123914341458350080,aigazka,2019-05-02 11:37:14,@ronavioleta kita lihat saja nanti sepak terjang demokrat..kl.demokrat koalisi dg partai jokowi maka kita jgn perna… https://t.co/pj8lJxqS8j,Partai Demokrat
1123914277088309250,achmadrezaM,2019-05-02 11:36:59,@jokowi Sinyal Partai Demokrat merapat. Hahaha,Partai Demokrat
1123914251293405184,setkabgoid,2019-05-02 11:36:53,"Usai melakukan kunjungan kerja ke Kabupaten Karanganyar, Jawa Tengah, Presiden @jokowi bertemu dengan Komandan Koma… https://t.co/Adeo3yqisY",Partai Demokrat
1123914226500816897,Agungsa64557247,2019-05-02 11:36:47,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123914052214886400,FachrulAchmad6,2019-05-02 11:36:06,RT @LubisMadina2: @RachlanNashidik Tenang aja partai Demokrat. Kalian duduk manis aja. Biar aman. Posisi. Cukup rakyat yg bergerak. Bpk tau…,Partai Demokrat
1123913941774688256,fds_fuad,2019-05-02 11:35:39,"@FerdinandHaean2 @jokowi @PDemokrat Saya Dari awal pendukung Demokrat , Tapi kok sekarang demokrat jadi abu2 gak se… https://t.co/sce6ayyAku",Partai Demokrat
1123913811583537158,maximvsatriaus,2019-05-02 11:35:08,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123913326008909824,Syamsurijaseng,2019-05-02 11:33:12,"RT @yusuf_dumdum: Jreeeng! 😁

Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…",Partai Demokrat
1123913174867218434,morbastiaan,2019-05-02 11:32:36,"Thanks Gary_Edo: Selaku Bendahara Dewan Perwakilan Daerah Partai Demokrat Sulawesi Utara, Wawali morbastiaan Menyer… https://t.co/8p8xrJr1o0",Partai Demokrat
1123912919534772233,mbazly76,2019-05-02 11:31:35,"@geloraco Kalau benar PD ""nlikung"" ini kita jadikan catatan untuk 2024...toh AHY akan maju juga, kita gundili saja… https://t.co/o2injAl8nT",Partai Demokrat
